0	63.600002	248.400009	39.000000	272.000000
1	231.600006	283.200012	337.000000	227.000000
2	56.160004	331.200012	196.000000	244.000000
3	448.000000	287.000000	218.000000	216.000000
4	408.084534	263.761993	64.000000	328.000000
5	203.000000	300.000000	361.000000	209.000000
6	342.000000	241.200012	195.000000	202.000000
7	102.000015	262.800018	376.000000	200.000000
8	134.400009	310.800018	38.000000	227.000000
9	252.000031	276.000000	202.000000	210.000000
10	411.600006	262.800018	54.000000	264.000000
11	106.800003	277.200012	42.000000	280.000000
12	409.200012	274.800018	419.000000	247.000000
13	140.400009	324.000000	55.000000	173.000000
14	339.600006	242.400009	408.000000	256.000000
15	46.000000	405.000000	331.000000	224.000000
16	103.200005	248.400009	222.000000	239.000000
17	400.800018	211.200012	231.000000	283.000000
18	446.400024	270.000000	419.000000	244.000000
19	97.200005	250.800003	231.000000	261.000000
20	132.000000	321.600006	227.000000	267.000000
21	122.400002	322.800018	158.000000	298.000000
22	64.800003	242.400009	88.000000	298.000000
23	525.600037	308.400024	77.000000	327.000000
24	56.000000	181.000000	455.000000	257.000000
25	252.288025	271.296021	226.800003	262.800018
26	138.240005	326.880005	43.200001	230.400009
27	364.320007	228.960007	336.000000	223.200012
28	102.240005	262.080017	200.400009	211.200012
29	253.440002	270.720001	168.000000	297.600006
30	208.800003	299.520020	213.600006	278.400024
31	115.200005	270.000000	408.000061	255.600006
32	146.880020	196.992020	206.400009	264.000000
33	145.440002	247.680008	42.000000	283.200012
34	234.720016	272.160004	255.600006	295.200012
35	122.400002	322.559998	214.800003	252.000031
36	139.680008	322.559998	417.600006	247.200012
37	115.200005	269.279999	166.800003	374.400024
38	202.800003	300.000000	409.200012	248.400009
39	342.720001	240.480011	157.200012	403.200012
40	113.760002	279.360016	460.800018	274.800018
41	110.880005	273.600006	56.400002	282.000000
42	126.489616	271.641632	201.600006	272.160004
43	232.243210	286.156830	228.960007	260.640015
44	126.144012	271.296021	210.240005	276.480011
45	139.968018	309.312042	408.960022	254.880005
46	203.212830	379.468842	417.600006	243.360016
47	236.390411	282.009644	205.920013	263.520020
48	45.600002	404.400024	364.320007	208.800003
49	250.905640	271.641632	195.840012	211.680008
50	355.968048	250.560028	216.000015	239.040009
51	525.312073	307.584015	254.880005	293.760010
52	105.408012	262.656036	165.600006	401.760010
53	69.120010	171.072021	457.920013	253.440002
54	145.152008	248.832031	228.960007	272.160004
55	99.360001	246.240005	158.400009	298.080017
56	122.688011	323.136017	54.720001	171.360001
57	468.633667	178.329620	54.720001	155.520004
58	109.900818	259.200043	162.720001	403.200012
59	143.424011	295.488037	80.639999	233.280014
60	57.024006	331.776031	157.248016	402.624023
61	105.753616	277.862427	212.544022	281.664032
62	410.572845	263.347229	167.616013	399.168030
63	379.468842	221.875229	209.088013	276.480042
64	41.000000	238.000000	383.616028	198.720016
65	250.905640	261.273651	79.488007	273.024017
66	119.232010	323.136017	552.960083	293.760040
67	125.411362	310.542419	162.432022	404.352051
68	355.829803	251.320358	70.502411	269.567993
69	444.911743	188.117035	85.017609	298.598450
70	146.810898	196.577332	489.369659	217.728027
71	141.834274	286.156860	194.918427	213.580826
72	99.532814	246.343719	74.649612	342.144043
73	99.532814	263.761993	568.166504	296.524841
74	56.000000	331.000000	223.948853	248.832062
75	236.490005	283.071381	164.229156	398.131256
76	465.813629	179.159073	79.626251	283.668549
77	232.906815	259.780670	345.876556	223.948853
78	447.897705	186.325439	340.899933	243.855423
79	128.994553	326.069550	164.229156	335.923279
80	121.828186	268.738647	214.990906	253.808716
81	118.245003	318.903198	486.715485	217.976898
82	128.994553	304.570465	352.346191	250.822723
83	247.239548	257.989105	218.574097	254.405914
