0	58.800003	266.400024	125.000000	321.000000
1	145.200012	273.600006	111.000000	275.000000
2	254.400009	260.400024	125.000000	317.000000
3	255.600006	278.400024	110.000000	273.000000
4	51.840004	226.080002	130.000000	329.000000
5	96.000000	254.400009	65.000000	322.000000
6	194.400009	273.600006	151.000000	255.000000
7	258.000000	272.400024	149.000000	254.000000
8	184.800003	207.600006	152.000000	271.000000
9	192.000000	284.400024	371.000000	217.000000
10	256.320007	250.560013	43.000000	351.000000
11	68.000000	282.000000	124.000000	312.000000
12	200.000000	286.000000	133.000000	318.000000
13	149.299240	313.528412	140.000000	309.000000
14	180.000000	303.840027	152.000000	280.000000
15	152.285217	322.486359	144.000000	280.000000
16	68.400002	282.000000	144.000000	318.000000
17	242.400009	342.000000	378.000000	244.000000
18	145.440002	312.480011	414.000000	260.000000
19	92.160004	180.000000	63.600002	319.200012
20	459.360016	236.160004	111.600006	324.000000
21	260.640015	260.640015	111.600006	276.000000
22	192.960007	249.120010	138.000000	321.600006
23	67.680000	280.800018	360.000000	223.200012
24	53.280003	276.480011	138.000000	314.400024
25	200.160004	285.120026	39.600002	350.400024
26	400.896027	264.384033	69.600006	324.000000
27	129.600006	250.560013	237.600006	264.000000
28	374.400024	221.760010	237.600006	256.800018
29	373.248047	221.184021	128.400009	196.800003
30	195.840012	249.120010	151.200012	279.600006
31	54.720001	237.600006	151.200012	267.600006
32	159.840012	309.600006	132.000000	276.000000
33	76.320000	250.560013	94.800003	288.000000
34	583.200012	270.720001	225.600006	222.000031
35	399.600006	265.200012	64.800003	385.200012
36	195.264023	216.000000	85.200005	332.400024
37	174.240005	309.600006	144.000000	279.600006
38	459.648041	236.736023	322.800018	243.600006
39	527.040039	172.800018	404.400024	200.400009
40	238.464020	342.144043	152.639999	266.400024
41	177.984024	205.632019	404.640015	266.400024
42	158.976013	309.312042	226.080002	262.080017
43	259.200012	267.840027	141.120010	200.160004
44	390.528046	212.544022	404.640015	200.160004
45	130.636826	250.905640	411.840027	259.200012
46	60.480007	216.000000	237.600006	276.480011
47	179.712021	297.216034	371.520020	216.000015
48	151.372818	319.334442	224.640015	223.200012
49	240.192017	286.848022	360.000000	223.200012
50	255.052841	269.567993	224.640015	282.240021
51	67.392006	281.664032	228.960007	250.560013
52	193.536011	290.304016	226.080002	227.520004
53	405.596252	253.808701	240.480011	270.720001
54	258.785309	256.297028	96.480003	285.120026
55	181.647400	303.575104	110.592010	323.136017
56	64.281609	228.096039	148.608017	254.016022
57	402.278412	263.347229	89.856010	286.848022
58	149.299225	271.641632	349.056030	228.096024
59	145.152023	257.126434	359.424042	222.912018
60	114.048019	327.628845	238.464020	271.296021
61	139.345947	308.551758	152.064011	271.296021
62	180.403229	246.758438	82.944008	264.384033
63	373.248047	219.801636	95.040009	260.928040
64	169.205780	308.551758	93.312012	279.936035
65	89.579544	251.320358	107.827217	271.641632
66	527.523987	171.694122	76.723213	255.052841
67	111.974426	184.135727	147.225616	252.979233
68	156.764191	266.250305	89.164810	286.156830
69	111.078629	182.742279	402.278412	201.139206
70	253.808701	271.226959	151.372818	257.126434
71	191.103012	271.724609	151.372818	261.273651
72	149.299240	278.691895	114.048019	275.788849
73	156.764191	306.063446	149.299225	286.156830
74	390.666290	211.507233	350.438446	228.096039
75	421.023865	197.074997	76.723213	323.481659
76	131.880997	191.600693	70.502411	321.408051
77	76.000000	237.000000	410.572845	259.200043
78	256.794678	256.794678	233.902115	261.273651
79	155.271210	307.556427	104.509468	271.226959
80	361.440002	227.520004	373.248047	213.995575
81	196.800003	214.800003	136.857635	316.016724
82	403.107941	262.766663	228.925476	273.715271
83	157.660004	304.570465	104.509468	283.668549
84	197.074982	326.069550	98.537498	265.752655
