0	223.200012	256.800018	72.000000	338.000000
1	346.800018	200.400009	91.000000	318.000000
2	146.000000	260.000000	69.000000	314.000000
3	115.000000	299.000000	377.000000	199.000000
4	171.600006	210.000031	69.000000	320.000000
5	317.000000	230.000000	226.000000	307.000000
6	128.000000	301.000000	357.000000	206.000000
7	335.000000	215.000000	191.000000	257.000000
8	49.000000	303.000000	500.000000	217.000000
9	212.400009	300.000000	87.000000	304.000000
10	180.000000	290.880005	73.000000	262.000000
11	421.200012	261.600006	419.000000	251.000000
12	342.000000	205.200012	172.000000	288.000000
13	67.200005	314.400024	378.000000	235.000000
14	117.000000	313.000000	100.000000	245.000000
15	67.392006	326.592041	406.800018	174.000000
16	322.486359	250.822723	126.000015	259.200012
17	64.800003	244.800003	76.800003	320.400024
18	535.200012	302.400024	164.400009	260.400024
19	83.520004	299.520020	146.400009	247.200012
20	163.200012	283.200012	332.400024	225.600006
21	213.120010	264.960022	148.800003	266.400024
22	59.040001	306.720001	225.600006	307.200012
23	326.400024	219.600006	190.800003	256.800018
24	68.400002	327.600006	68.400002	314.400024
25	453.600006	224.640015	161.279999	269.279999
26	116.640007	313.920013	118.080002	266.400024
27	123.840004	312.480011	423.360016	165.600006
28	115.200005	264.960022	162.720001	249.120010
29	423.360046	259.200012	358.560028	207.360016
30	185.760010	216.000015	190.080002	254.880005
31	56.160004	302.400024	190.080002	246.240005
32	108.000008	309.600006	63.360001	244.800003
33	157.248016	252.288025	77.760002	293.760010
34	516.672058	304.128021	319.680023	233.280014
35	126.720001	299.520020	194.400009	266.400024
36	89.164810	323.481659	86.400002	305.279999
37	157.593628	286.156830	115.776009	195.264023
38	105.408012	247.104019	74.304008	340.416046
39	112.320007	307.584015	65.664009	271.296021
40	454.118469	223.948837	160.703995	243.648026
41	68.428810	302.745636	357.696045	207.360016
42	387.763245	252.979233	126.144012	259.200012
43	365.783081	184.135727	228.096039	308.966431
44	226.022430	265.420837	70.502411	333.849640
45	181.647400	266.250305	93.312012	311.040039
46	184.135727	271.226959	416.793671	250.905640
47	101.523483	244.850754	153.446426	246.758438
48	388.178009	241.367081	159.667221	267.494446
49	226.022430	221.875229	64.281609	178.329620
50	217.976898	298.598480	97.044502	243.855423
51	94.556183	320.993317	338.411560	251.320358
52	289.640533	250.822723	498.659424	217.976898
53	293.820923	247.239548	408.482697	171.992737
54	126.000015	266.400024	157.660004	247.239548
55	154.076813	279.488190	157.660004	283.071381
56	229.323624	222.157257	189.908646	268.738647
57	146.910461	279.488190	498.062286	218.574097
58	125.411354	214.990891	143.327255	257.989105
