0	339.000000	223.000000	152.000000	258.000000
1	34.000000	207.000000	123.000000	320.000000
2	254.000000	259.000000	75.000000	258.000000
3	57.000000	205.000000	226.000000	256.000000
4	47.520000	142.560013	371.000000	217.000000
5	40.800003	253.200012	113.000000	325.000000
6	34.000000	250.000000	324.000000	244.000000
7	47.000000	248.000000	43.000000	351.000000
8	178.000000	189.000000	32.000000	353.000000
9	175.200012	255.600006	152.000000	280.000000
10	47.000000	141.000000	153.000000	274.000000
11	145.000000	250.000000	106.000000	287.000000
12	246.000031	262.800018	148.800003	250.800003
13	148.320007	257.760010	90.000000	265.200012
14	436.320007	171.360001	350.400024	228.000031
15	54.720001	214.560013	142.800003	200.400009
16	248.400009	205.200012	226.800003	270.000000
17	400.320007	190.080002	74.400002	258.000000
18	247.200012	254.400009	128.400009	196.800003
19	174.000000	292.800018	151.200012	279.600006
20	120.000015	223.200012	100.800003	279.600006
21	246.000031	240.000031	123.600006	313.200012
22	58.800003	278.400024	144.000000	318.000000
23	164.400009	178.800003	76.800003	324.000000
24	51.840004	191.520004	151.200012	207.600006
25	72.000000	321.120026	135.360001	322.559998
26	57.024006	207.360016	90.720001	264.960022
27	99.360001	293.760010	95.040001	288.000000
28	246.240005	239.040009	205.920013	365.760010
29	176.256027	257.126434	226.080002	262.080017
30	177.120010	188.640015	210.240005	364.320007
31	169.920013	280.800018	210.240005	293.760010
32	176.255997	257.472015	76.320000	256.320007
33	172.800003	272.160004	112.320007	276.480011
34	177.120010	269.279999	472.320007	231.840012
35	406.080048	241.920029	131.040009	324.000000
36	72.000000	325.440002	226.080002	270.720001
37	63.360001	322.559998	335.520020	236.160004
38	262.080017	247.680008	69.120003	322.559998
39	57.024006	216.000000	138.240005	321.120026
40	247.680008	204.480011	64.800003	321.120026
41	47.520000	244.800003	113.760002	285.120026
42	84.960007	231.840012	96.480003	285.120026
43	247.104019	248.832031	89.856010	286.848022
44	176.256027	188.697632	108.864014	273.024017
45	259.200043	248.832031	374.976044	216.000000
46	120.268814	232.243210	96.768005	276.480042
47	248.832031	235.008026	112.320007	276.480042
48	97.459213	157.593628	397.440033	198.720016
49	454.464050	164.160019	150.336014	276.480042
50	400.204865	190.771225	119.232010	305.855988
51	99.532814	292.377655	152.064011	271.296021
52	246.758438	248.832031	95.040009	288.576019
53	85.017609	153.446426	134.784012	321.407990
54	574.387268	128.563217	76.032005	252.288025
55	116.121605	302.745636	55.296005	355.968048
56	134.783997	240.537628	155.520020	294.451233
57	84.602890	151.787552	109.900818	321.408051
58	151.787552	251.320358	147.225616	252.979233
59	410.572906	243.855423	358.732849	221.875229
60	365.783081	206.530609	396.057648	203.212830
61	171.072021	292.032013	141.004822	199.065628
62	156.764191	291.133514	151.372818	257.126434
63	256.297028	248.832062	130.636826	323.481659
64	402.278412	246.758438	238.464035	275.788849
65	246.343719	263.761993	149.299225	286.156830
66	405.596252	186.624023	118.195206	304.819244
67	116.951057	303.575104	226.022430	282.009644
68	454.118469	163.814423	64.281609	321.408051
69	412.646454	234.316833	126.489616	311.040039
70	228.925476	271.226959	139.345947	301.086761
71	174.182419	251.320358	124.416031	301.086761
72	119.439392	238.878784	226.437180	258.785309
73	143.327271	250.822723	154.275879	296.110138
74	380.713013	199.065628	77.137939	323.481689
75	247.836716	250.822723	405.596252	261.273651
76	400.121918	247.836716	233.902115	251.320358
77	152.285217	277.696594	430.479462	184.135727
78	119.439392	229.920837	432.967804	182.145081
79	143.327255	286.654510	137.355301	200.060959
80	450.883698	164.229156	119.439392	328.458313
81	408.482697	243.656372	447.897675	176.173096
82	247.836716	265.752655	122.425377	322.486359
83	401.316376	247.239548	155.271210	298.598480
84	155.271210	253.808716	122.425377	280.682556
85	347.568604	236.490005	406.093933	262.766663
86	179.159073	293.820923	131.383331	301.584473
87	157.660004	254.405914	232.906815	232.906815
88	257.989105	207.824554	146.910461	211.407715
89	226.934845	334.430298	232.906799	257.989105
90	118.245003	304.570465	225.740463	283.071381
