0	471.600006	222.000031	132.000000	293.000000
1	162.000000	259.000000	64.000000	245.000000
2	376.800018	205.200012	135.000000	285.000000
3	73.200005	228.000031	87.000000	265.000000
4	38.000000	204.000000	116.000000	308.000000
5	68.400002	150.000000	128.000000	304.000000
6	152.400009	298.800018	218.000000	251.000000
7	259.000000	253.000000	235.000000	244.000000
8	134.400009	298.800018	332.000000	226.000000
9	156.000000	307.200012	336.000000	224.000000
10	239.000000	250.000000	228.000000	273.000000
11	220.800003	276.000000	217.000000	266.000000
12	357.000000	216.000000	213.000000	189.000000
13	147.000000	292.000000	132.000000	303.000000
14	405.000000	246.000000	374.000000	199.000000
15	598.800049	138.000000	224.000000	217.000000
16	383.000000	204.000000	119.000000	320.000000
17	404.640015	246.240005	99.600006	260.400024
18	136.800003	254.400009	132.000000	289.200012
19	158.400009	289.440002	476.400024	219.600006
20	108.000015	236.400009	350.400024	214.800003
21	254.880005	256.320007	232.800003	238.800003
22	106.560005	233.280014	118.800003	319.200012
23	255.600006	253.200012	51.600002	319.200012
24	152.639999	299.520020	48.000000	319.200012
25	161.279999	257.760010	234.000031	264.000000
26	446.400024	267.839996	63.600002	244.800003
27	118.080002	256.320007	135.600006	280.800018
28	470.016052	222.912018	194.400009	363.600006
29	410.400024	190.800003	336.000000	223.200012
30	48.960003	216.000015	339.600006	225.600006
31	108.864014	241.920029	46.080002	315.360016
32	108.864014	228.096024	217.440002	275.040009
33	48.960003	208.800003	116.640007	180.000000
34	82.944008	309.312042	64.800003	239.040009
35	86.400009	155.520020	413.280029	246.240005
36	155.520020	179.712021	233.280014	250.560013
37	148.608017	288.576019	139.680008	283.680023
38	133.919998	298.080017	349.920013	214.560013
39	160.703995	229.824020	128.160004	299.520020
40	114.048012	259.200012	476.640015	218.880005
41	277.920013	277.920013	119.520004	313.920013
42	152.064011	286.848022	237.600006	259.200012
43	440.640015	174.240005	335.520020	223.200012
44	238.464020	240.192017	132.480011	288.000000
45	72.000000	227.520004	404.640015	253.440002
46	157.593628	273.715240	81.216011	276.480042
47	240.537628	238.464035	100.224007	264.384033
48	404.352051	250.560028	96.768005	260.928040
49	409.536041	247.104019	63.936005	243.648026
50	164.229156	276.203552	93.312012	269.568024
51	120.268814	252.979233	376.704041	200.448013
52	404.352051	255.052841	359.424042	209.088013
53	143.424011	290.304016	74.304008	271.296021
54	238.464020	255.744019	129.600006	295.488037
55	72.576004	233.280029	63.936005	235.008026
56	365.000000	212.000000	134.784012	271.296021
57	136.512009	262.656036	198.720016	285.120026
58	126.904350	251.320358	114.048019	306.892853
59	124.416031	261.273651	126.489616	306.892853
60	141.834274	256.297028	107.827217	294.451233
61	241.367081	256.297028	89.164810	261.273651
62	156.764191	179.159088	118.195206	180.403229
63	164.229156	181.647400	217.728027	275.788849
64	109.486107	258.785309	219.801636	244.684830
65	109.486107	233.902115	114.048019	300.671997
66	131.880997	296.110138	373.248047	201.139206
67	410.572845	240.537628	234.316833	263.347229
68	243.855423	263.761993	120.268814	313.113647
69	156.764191	273.715271	405.596252	186.624023
70	158.257202	179.159073	395.642975	189.112366
71	161.740845	191.600693	84.602890	276.203552
72	109.486107	241.367081	131.880997	276.203552
73	107.495453	232.906815	231.413818	261.273651
74	406.093933	191.103012	196.577332	286.156860
75	250.822723	238.878784	131.383331	265.752655
76	128.994553	250.822708	116.453407	179.159073
77	131.383331	295.612488	95.551506	313.528412
78	111.078629	254.405914	358.318146	209.018936
79	158.257202	265.752655	217.976898	271.724609
80	379.817291	204.241348	217.976898	262.766663
81	155.271210	274.710602	113.467422	301.584473
82	125.411354	293.820923	229.323624	247.239548
83	159.000000	289.000000	401.316376	186.325439
84	214.990891	343.985474	132.577728	265.155457
85	111.078629	229.323624	193.491806	358.318146
86	143.327255	283.071381	333.235870	222.157257
